Timestamp,Milliseconds,Millibars
2021-02-02 10:38:14,599928,0.0
2021-02-02 10:38:14,600042,0.0
2021-02-02 10:38:15,600143,0.0
2021-02-02 10:38:15,600202,0.0
2021-02-02 10:38:15,600304,0.0
2021-02-02 10:38:15,600421,0.0
2021-02-02 10:38:15,600519,0.0
2021-02-02 10:38:15,600637,0.0
2021-02-02 10:38:15,600742,0.0
2021-02-02 10:38:15,600842,0.0
2021-02-02 10:38:15,600942,0.0
2021-02-02 10:38:15,601041,0.0
2021-02-02 10:38:16,601102,0.0
2021-02-02 10:38:16,601242,0.0
2021-02-02 10:38:16,601332,0.0
2021-02-02 10:38:16,601437,0.0
2021-02-02 10:38:16,601542,0.0
2021-02-02 10:38:16,601616,0.0
2021-02-02 10:38:16,601726,0.0
2021-02-02 10:38:16,601822,0.0
2021-02-02 10:38:16,601923,0.0
2021-02-02 10:38:16,602037,0.0
2021-02-02 10:38:17,602122,0.0
2021-02-02 10:38:17,602242,0.0
2021-02-02 10:38:17,602341,0.0
2021-02-02 10:38:17,602442,0.0
2021-02-02 10:38:17,602529,0.0
2021-02-02 10:38:17,602631,0.0
2021-02-02 10:38:17,602708,0.0
2021-02-02 10:38:17,602822,0.0
2021-02-02 10:38:17,602937,0.0
2021-02-02 10:38:17,603027,0.0
2021-02-02 10:38:18,603132,0.0
2021-02-02 10:38:18,603222,0.0
2021-02-02 10:38:18,603342,0.0
2021-02-02 10:38:18,603442,0.0
2021-02-02 10:38:18,603542,0.0
2021-02-02 10:38:18,603610,0.0
2021-02-02 10:38:18,603711,0.0
2021-02-02 10:38:18,603811,0.0
2021-02-02 10:38:18,603905,0.0
2021-02-02 10:38:18,604031,0.0
2021-02-02 10:38:19,604142,0.0
2021-02-02 10:38:19,604242,0.0
2021-02-02 10:38:19,604309,0.0
2021-02-02 10:38:19,604432,0.0
2021-02-02 10:38:19,604520,0.0
2021-02-02 10:38:19,604610,0.0
2021-02-02 10:38:19,604722,0.0
2021-02-02 10:38:19,604806,0.0
2021-02-02 10:38:19,604916,0.0
2021-02-02 10:38:19,605043,0.0
2021-02-02 10:38:20,605142,0.0
2021-02-02 10:38:20,605223,0.0
2021-02-02 10:38:20,605340,0.0
2021-02-02 10:38:20,605419,0.0
2021-02-02 10:38:20,605528,0.0
2021-02-02 10:38:20,605605,0.0
2021-02-02 10:38:20,605727,0.0
2021-02-02 10:38:20,605837,0.0
2021-02-02 10:38:20,605942,0.0
2021-02-02 10:38:20,606043,0.0
2021-02-02 10:38:21,606142,0.0
2021-02-02 10:38:21,606231,0.0
2021-02-02 10:38:21,606341,0.0
2021-02-02 10:38:21,606437,0.0
2021-02-02 10:38:21,606542,0.0
2021-02-02 10:38:21,606642,0.0
2021-02-02 10:38:21,606722,0.0
2021-02-02 10:38:21,606842,0.0
2021-02-02 10:38:21,606941,0.0
2021-02-02 10:38:21,607042,0.0
2021-02-02 10:38:22,607137,0.0
2021-02-02 10:38:22,607232,0.0
2021-02-02 10:38:22,607322,0.0
2021-02-02 10:38:22,607429,0.0
2021-02-02 10:38:22,607536,0.0
2021-02-02 10:38:22,607643,0.0
2021-02-02 10:38:22,607742,0.0
2021-02-02 10:38:22,607811,0.0
2021-02-02 10:38:22,607931,0.0
2021-02-02 10:38:22,608029,0.0
2021-02-02 10:38:23,608136,0.0
2021-02-02 10:38:23,608232,0.0
2021-02-02 10:38:23,608313,0.0
2021-02-02 10:38:23,608422,0.0
2021-02-02 10:38:23,608512,0.0
2021-02-02 10:38:23,608609,0.0
2021-02-02 10:38:23,608724,0.0
2021-02-02 10:38:23,608818,0.0
2021-02-02 10:38:23,608937,0.0
2021-02-02 10:38:23,609042,0.0
2021-02-02 10:38:24,609141,0.0
2021-02-02 10:38:24,609241,0.0
2021-02-02 10:38:24,609340,0.0
2021-02-02 10:38:24,609402,0.0
2021-02-02 10:38:24,609543,0.0
2021-02-02 10:38:24,609636,0.0
2021-02-02 10:38:24,609742,0.0
2021-02-02 10:38:24,609820,0.0
2021-02-02 10:38:24,609942,0.0
2021-02-02 10:38:24,610037,0.0
2021-02-02 10:38:25,610142,0.0
2021-02-02 10:38:25,610226,0.0
2021-02-02 10:38:25,610342,0.0
2021-02-02 10:38:25,610405,0.0
2021-02-02 10:38:25,610509,0.0
2021-02-02 10:38:25,610615,0.0
2021-02-02 10:38:25,610737,0.0
2021-02-02 10:38:25,610817,0.0
2021-02-02 10:38:25,610937,0.0
2021-02-02 10:38:25,611037,0.0
2021-02-02 10:38:26,611142,0.0
2021-02-02 10:38:26,611232,0.0
2021-02-02 10:38:26,611322,0.0
2021-02-02 10:38:26,611422,0.0
2021-02-02 10:38:26,611542,0.0
2021-02-02 10:38:26,611610,0.0
2021-02-02 10:38:26,611722,0.0
2021-02-02 10:38:26,611831,0.0
2021-02-02 10:38:26,611927,0.0
2021-02-02 10:38:26,612037,0.0
2021-02-02 10:38:27,612111,0.0
2021-02-02 10:38:27,612207,0.0
2021-02-02 10:38:27,612303,0.0
2021-02-02 10:38:27,612418,0.0
2021-02-02 10:38:27,612543,0.0
2021-02-02 10:38:27,612612,0.0
2021-02-02 10:38:27,612722,0.0
2021-02-02 10:38:27,612842,0.0
2021-02-02 10:38:27,612912,0.0
2021-02-02 10:38:27,613011,0.0
2021-02-02 10:38:28,613107,0.0
2021-02-02 10:38:28,613232,0.0
2021-02-02 10:38:28,613332,0.0
2021-02-02 10:38:28,613413,0.0
2021-02-02 10:38:28,613542,0.0
2021-02-02 10:38:28,613609,0.0
2021-02-02 10:38:28,613738,0.0
2021-02-02 10:38:28,613842,0.0
2021-02-02 10:38:28,613942,0.0
2021-02-02 10:38:28,614037,0.0
2021-02-02 10:38:29,614110,0.0
2021-02-02 10:38:29,614211,0.0
2021-02-02 10:38:29,614342,0.0
2021-02-02 10:38:29,614442,0.0
2021-02-02 10:38:29,614541,0.0
2021-02-02 10:38:29,614611,0.0
2021-02-02 10:38:29,614710,0.0
2021-02-02 10:38:29,614811,0.0
2021-02-02 10:38:29,614937,0.0
2021-02-02 10:38:29,615042,0.0
2021-02-02 10:38:30,615137,0.0
2021-02-02 10:38:30,615242,0.0
2021-02-02 10:38:30,615337,0.0
2021-02-02 10:38:30,615442,0.0
2021-02-02 10:38:30,615542,0.0
2021-02-02 10:38:30,615643,0.0
2021-02-02 10:38:30,615737,0.0
2021-02-02 10:38:30,615830,0.0
2021-02-02 10:38:30,615942,0.0
2021-02-02 10:38:30,616042,0.0
2021-02-02 10:38:31,616142,0.0
2021-02-02 10:38:31,616240,0.0
2021-02-02 10:38:31,616342,0.0
2021-02-02 10:38:31,616437,0.0
2021-02-02 10:38:31,616513,0.0
2021-02-02 10:38:31,616642,0.0
2021-02-02 10:38:31,616728,0.0
2021-02-02 10:38:31,616842,0.0
2021-02-02 10:38:31,616935,0.0
2021-02-02 10:38:31,617037,0.0
2021-02-02 10:38:32,617115,0.0
2021-02-02 10:38:32,617242,0.0
2021-02-02 10:38:32,617342,0.0
2021-02-02 10:38:32,617442,0.0
2021-02-02 10:38:32,617542,0.0
2021-02-02 10:38:32,617642,0.0
2021-02-02 10:38:32,617741,0.0
2021-02-02 10:38:32,617842,0.0
2021-02-02 10:38:32,617942,0.0
2021-02-02 10:38:32,618042,0.0
2021-02-02 10:38:33,618121,0.0
2021-02-02 10:38:33,618243,0.0
2021-02-02 10:38:33,618337,0.0
2021-02-02 10:38:33,618441,0.0
2021-02-02 10:38:33,618522,0.0
2021-02-02 10:38:33,618642,0.0
2021-02-02 10:38:33,618743,0.0
2021-02-02 10:38:33,618836,0.0
2021-02-02 10:38:33,618907,0.0
2021-02-02 10:38:33,619037,0.0
2021-02-02 10:38:34,619130,0.0
2021-02-02 10:38:34,619242,0.0
2021-02-02 10:38:34,619311,0.0
2021-02-02 10:38:34,619443,0.0
2021-02-02 10:38:34,619525,0.0
2021-02-02 10:38:34,619642,0.0
2021-02-02 10:38:34,619741,0.0
2021-02-02 10:38:34,619811,0.0
2021-02-02 10:38:34,619913,0.0
2021-02-02 10:38:34,620043,0.0
2021-02-02 10:38:35,620119,0.0
2021-02-02 10:38:35,620237,0.0
2021-02-02 10:38:35,620312,0.0
2021-02-02 10:38:35,620441,0.0
2021-02-02 10:38:35,620517,0.0
2021-02-02 10:38:35,620632,0.0
2021-02-02 10:38:35,620715,0.0
2021-02-02 10:38:35,620806,0.0
2021-02-02 10:38:35,620908,0.0
2021-02-02 10:38:35,621036,0.0
2021-02-02 10:38:36,621129,0.0
2021-02-02 10:38:36,621222,0.0
2021-02-02 10:38:36,621332,0.0
2021-02-02 10:38:36,621422,0.0
2021-02-02 10:38:36,621535,0.0
2021-02-02 10:38:36,621637,0.0
2021-02-02 10:38:36,621708,0.0
2021-02-02 10:38:36,621811,0.0
2021-02-02 10:38:36,621943,0.0
2021-02-02 10:38:36,622042,0.0
2021-02-02 10:38:37,622123,0.0
2021-02-02 10:38:37,622242,0.0
2021-02-02 10:38:37,622337,0.0
2021-02-02 10:38:37,622437,0.0
2021-02-02 10:38:37,622537,0.0
2021-02-02 10:38:37,622610,0.0
2021-02-02 10:38:37,622702,0.0
2021-02-02 10:38:37,622842,0.0
2021-02-02 10:38:37,622942,0.0
2021-02-02 10:38:37,623003,0.0
2021-02-02 10:38:38,623129,0.0
2021-02-02 10:38:38,623222,0.0
2021-02-02 10:38:38,623322,0.0
2021-02-02 10:38:38,623437,0.0
2021-02-02 10:38:38,623537,0.0
2021-02-02 10:38:38,623636,0.0
2021-02-02 10:38:38,623711,0.0
2021-02-02 10:38:38,623822,0.0
2021-02-02 10:38:38,623937,0.0
2021-02-02 10:38:38,624016,0.0
2021-02-02 10:38:39,624115,0.0
2021-02-02 10:38:39,624231,0.0
2021-02-02 10:38:39,624322,0.0
2021-02-02 10:38:39,624419,0.0
2021-02-02 10:38:39,624543,0.0
2021-02-02 10:38:39,624636,0.0
2021-02-02 10:38:39,624742,0.0
2021-02-02 10:38:39,624837,0.0
2021-02-02 10:38:39,624915,0.0
2021-02-02 10:38:39,625042,0.0
2021-02-02 10:38:40,625108,0.0
2021-02-02 10:38:40,625207,0.0
2021-02-02 10:38:40,625337,0.0
2021-02-02 10:38:40,625436,0.0
2021-02-02 10:38:40,625542,0.0
2021-02-02 10:38:40,625616,0.0
2021-02-02 10:38:40,625742,0.0
2021-02-02 10:38:40,625841,0.0
2021-02-02 10:38:40,625938,0.0
2021-02-02 10:38:40,626029,0.0
2021-02-02 10:38:41,626134,0.0
2021-02-02 10:38:41,626237,0.0
2021-02-02 10:38:41,626337,0.0
2021-02-02 10:38:41,626442,0.0
2021-02-02 10:38:41,626524,0.0
2021-02-02 10:38:41,626605,0.0
2021-02-02 10:38:41,626741,0.0
2021-02-02 10:38:41,626802,0.0
2021-02-02 10:38:41,626912,0.0
2021-02-02 10:38:41,627009,0.0
2021-02-02 10:38:42,627102,0.0
2021-02-02 10:38:42,627237,0.0
2021-02-02 10:38:42,627317,0.0
2021-02-02 10:38:42,627437,0.0
2021-02-02 10:38:42,627514,0.0
2021-02-02 10:38:42,627642,0.0
2021-02-02 10:38:42,627743,0.0
2021-02-02 10:38:42,627842,0.0
2021-02-02 10:38:42,627923,0.0
2021-02-02 10:38:42,628018,0.0
2021-02-02 10:38:43,628137,0.0
2021-02-02 10:38:43,628229,0.0
2021-02-02 10:38:43,628322,0.0
2021-02-02 10:38:43,628437,0.0
2021-02-02 10:38:43,628542,0.0
2021-02-02 10:38:43,628636,0.0
2021-02-02 10:38:43,628711,0.0
2021-02-02 10:38:43,628811,0.0
2021-02-02 10:38:43,628919,0.0
2021-02-02 10:38:43,629042,0.0
2021-02-02 10:38:44,629139,0.0
2021-02-02 10:38:44,629242,0.0
2021-02-02 10:38:44,629334,0.0
2021-02-02 10:38:44,629442,0.0
2021-02-02 10:38:44,629541,0.0
2021-02-02 10:38:44,629637,0.0
2021-02-02 10:38:44,629742,0.0
2021-02-02 10:38:44,629841,0.0
2021-02-02 10:38:44,629905,0.0
2021-02-02 10:38:44,630037,0.0
2021-02-02 10:38:45,630141,0.0
2021-02-02 10:38:45,630243,0.0
2021-02-02 10:38:45,630342,0.0
2021-02-02 10:38:45,630441,0.0
2021-02-02 10:38:45,630542,0.0
2021-02-02 10:38:45,630643,0.0
2021-02-02 10:38:45,630737,0.0
2021-02-02 10:38:45,630832,0.0
2021-02-02 10:38:45,630911,0.0
2021-02-02 10:38:45,631017,0.0
2021-02-02 10:38:46,631110,0.0
2021-02-02 10:38:46,631214,0.0
2021-02-02 10:38:46,631312,0.0
2021-02-02 10:38:46,631417,0.0
2021-02-02 10:38:46,631537,0.0
2021-02-02 10:38:46,631602,0.0
2021-02-02 10:38:46,631720,0.0
2021-02-02 10:38:46,631806,0.0
2021-02-02 10:38:46,631912,0.0
2021-02-02 10:38:46,632037,0.0
2021-02-02 10:38:47,632142,0.0
2021-02-02 10:38:47,632237,0.0
2021-02-02 10:38:47,632342,0.0
2021-02-02 10:38:47,632443,0.0
2021-02-02 10:38:47,632537,0.0
2021-02-02 10:38:47,632629,0.0
2021-02-02 10:38:47,632742,0.0
2021-02-02 10:38:47,632842,0.0
2021-02-02 10:38:47,632942,0.0
2021-02-02 10:38:47,633042,0.0
2021-02-02 10:38:48,633137,0.0
2021-02-02 10:38:48,633237,0.0
2021-02-02 10:38:48,633342,0.0
2021-02-02 10:38:48,633436,0.0
2021-02-02 10:38:48,633512,0.0
2021-02-02 10:38:48,633634,0.0
2021-02-02 10:38:48,633711,0.0
2021-02-02 10:38:48,633836,0.0
2021-02-02 10:38:48,633943,0.0
2021-02-02 10:38:48,634018,0.0
2021-02-02 10:38:49,634111,0.0
2021-02-02 10:38:49,634241,0.0
2021-02-02 10:38:49,634314,0.0
2021-02-02 10:38:49,634424,0.0
2021-02-02 10:38:49,634528,0.0
2021-02-02 10:38:49,634629,0.0
2021-02-02 10:38:49,634733,0.0
2021-02-02 10:38:49,634837,0.0
2021-02-02 10:38:49,634902,0.0
2021-02-02 10:38:49,635002,0.0
2021-02-02 10:38:50,635142,0.0
2021-02-02 10:38:50,635238,0.0
2021-02-02 10:38:50,635337,0.0
2021-02-02 10:38:50,635436,0.0
2021-02-02 10:38:50,635508,0.0
2021-02-02 10:38:50,635612,0.0
2021-02-02 10:38:50,635737,0.0
2021-02-02 10:38:50,635806,0.0
2021-02-02 10:38:50,635910,0.0
2021-02-02 10:38:50,636034,0.0
2021-02-02 10:38:51,636104,0.0
2021-02-02 10:38:51,636211,0.0
2021-02-02 10:38:51,636312,0.0
2021-02-02 10:38:51,636440,0.0
2021-02-02 10:38:51,636536,0.0
2021-02-02 10:38:51,636637,0.0
2021-02-02 10:38:51,636731,0.0
2021-02-02 10:38:51,636831,0.0
2021-02-02 10:38:51,636942,0.0
2021-02-02 10:38:51,637043,0.0
2021-02-02 10:38:52,637137,0.0
2021-02-02 10:38:52,637233,0.0
2021-02-02 10:38:52,637334,0.0
2021-02-02 10:38:52,637433,0.0
2021-02-02 10:38:52,637542,0.0
2021-02-02 10:38:52,637637,0.0
2021-02-02 10:38:52,637721,0.0
2021-02-02 10:38:52,637813,0.0
2021-02-02 10:38:52,637922,0.0
2021-02-02 10:38:52,638042,0.0
2021-02-02 10:38:53,638126,0.0
2021-02-02 10:38:53,638237,0.0
2021-02-02 10:38:53,638337,0.0
2021-02-02 10:38:53,638402,0.0
2021-02-02 10:38:53,638531,0.0
2021-02-02 10:38:53,638642,0.0
2021-02-02 10:38:53,638742,0.0
2021-02-02 10:38:53,638842,0.0
2021-02-02 10:38:53,638929,0.0
2021-02-02 10:38:53,639033,0.0
2021-02-02 10:38:54,639141,0.0
2021-02-02 10:38:54,639242,0.0
2021-02-02 10:38:54,639312,0.0
2021-02-02 10:38:54,639414,0.0
2021-02-02 10:38:54,639531,0.0
2021-02-02 10:38:54,639642,0.0
2021-02-02 10:38:54,639742,0.0
2021-02-02 10:38:54,639804,0.0
2021-02-02 10:38:54,639930,0.0
2021-02-02 10:38:54,640021,0.0
2021-02-02 10:38:55,640143,0.0
2021-02-02 10:38:55,640237,0.0
2021-02-02 10:38:55,640341,0.0
2021-02-02 10:38:55,640405,0.0
2021-02-02 10:38:55,640516,0.0
2021-02-02 10:38:55,640629,0.0
2021-02-02 10:38:55,640707,0.0
2021-02-02 10:38:55,640842,0.0
2021-02-02 10:38:55,640937,0.0
2021-02-02 10:38:55,641012,0.0
2021-02-02 10:38:56,641115,0.0
2021-02-02 10:38:56,641231,0.0
2021-02-02 10:38:56,641342,0.0
2021-02-02 10:38:56,641403,0.0
2021-02-02 10:38:56,641542,0.0
2021-02-02 10:38:56,641608,0.0
2021-02-02 10:38:56,641721,0.0
2021-02-02 10:38:56,641806,0.0
2021-02-02 10:38:56,641922,0.0
2021-02-02 10:38:56,642002,0.0
2021-02-02 10:38:57,642127,0.0
2021-02-02 10:38:57,642215,0.0
2021-02-02 10:38:57,642341,0.0
2021-02-02 10:38:57,642436,0.0
2021-02-02 10:38:57,642537,0.0
2021-02-02 10:38:57,642637,0.0
2021-02-02 10:38:57,642737,0.0
2021-02-02 10:38:57,642810,0.0
2021-02-02 10:38:57,642938,0.0
2021-02-02 10:38:57,643039,0.0
2021-02-02 10:38:58,643103,0.0
2021-02-02 10:38:58,643241,0.0
2021-02-02 10:38:58,643310,0.0
2021-02-02 10:38:58,643442,0.0
2021-02-02 10:38:58,643536,0.0
2021-02-02 10:38:58,643611,0.0
2021-02-02 10:38:58,643705,0.0
2021-02-02 10:38:58,643836,0.0
2021-02-02 10:38:58,643937,0.0
2021-02-02 10:38:58,644010,0.0
2021-02-02 10:38:59,644122,0.0
2021-02-02 10:38:59,644204,0.0
2021-02-02 10:38:59,644311,0.0
2021-02-02 10:38:59,644438,0.0
2021-02-02 10:38:59,644537,0.0
2021-02-02 10:38:59,644620,0.0
2021-02-02 10:38:59,644737,0.0
2021-02-02 10:38:59,644811,0.0
2021-02-02 10:38:59,644912,0.0
2021-02-02 10:38:59,645038,0.0
2021-02-02 10:39:00,645127,0.0
2021-02-02 10:39:00,645236,0.0
2021-02-02 10:39:00,645337,0.0
2021-02-02 10:39:00,645436,0.0
2021-02-02 10:39:00,645536,0.0
2021-02-02 10:39:00,645637,0.0
2021-02-02 10:39:00,645703,0.0
2021-02-02 10:39:00,645837,0.0
2021-02-02 10:39:00,645937,0.0
2021-02-02 10:39:00,646004,0.0
2021-02-02 10:39:01,646111,0.0
2021-02-02 10:39:01,646240,0.0
2021-02-02 10:39:01,646327,0.0
2021-02-02 10:39:01,646436,0.0
2021-02-02 10:39:01,646536,0.0
2021-02-02 10:39:01,646638,0.0
2021-02-02 10:39:01,646736,0.0
2021-02-02 10:39:01,646836,0.0
2021-02-02 10:39:01,646903,0.0
2021-02-02 10:39:01,647036,0.0
2021-02-02 10:39:02,647102,0.0
2021-02-02 10:39:02,647236,0.0
2021-02-02 10:39:02,647321,0.0
2021-02-02 10:39:02,647436,0.0
2021-02-02 10:39:02,647537,0.0
2021-02-02 10:39:02,647639,0.0
2021-02-02 10:39:02,647711,0.0
2021-02-02 10:39:02,647808,0.0
2021-02-02 10:39:02,647904,0.0
2021-02-02 10:39:02,648036,0.0
2021-02-02 10:39:03,648137,0.0
2021-02-02 10:39:03,648214,0.0
2021-02-02 10:39:03,648327,0.0
2021-02-02 10:39:03,648436,0.0
2021-02-02 10:39:03,648542,0.0
2021-02-02 10:39:03,648643,0.0
2021-02-02 10:39:03,648742,0.0
2021-02-02 10:39:03,648829,0.0
2021-02-02 10:39:03,648921,0.0
2021-02-02 10:39:03,649042,0.0
2021-02-02 10:39:04,649117,0.0
2021-02-02 10:39:04,649242,0.0
2021-02-02 10:39:04,649342,0.0
2021-02-02 10:39:04,649437,0.0
2021-02-02 10:39:04,649542,0.0
2021-02-02 10:39:04,649608,0.0
2021-02-02 10:39:04,649737,0.0
2021-02-02 10:39:04,649822,0.0
2021-02-02 10:39:04,649943,0.0
2021-02-02 10:39:04,650012,0.0
2021-02-02 10:39:05,650124,0.0
2021-02-02 10:39:05,650218,0.0
2021-02-02 10:39:05,650342,0.0
2021-02-02 10:39:05,650441,0.0
2021-02-02 10:39:05,650503,0.0
2021-02-02 10:39:05,650637,0.0
2021-02-02 10:39:05,650741,0.0
2021-02-02 10:39:05,650837,0.0
2021-02-02 10:39:05,650913,0.0
2021-02-02 10:39:05,651011,0.0
2021-02-02 10:39:06,651109,0.0
2021-02-02 10:39:06,651242,0.0
2021-02-02 10:39:06,651342,0.0
2021-02-02 10:39:06,651442,0.0
2021-02-02 10:39:06,651537,0.0
2021-02-02 10:39:06,651642,0.0
2021-02-02 10:39:06,651742,0.0
2021-02-02 10:39:06,651803,0.0
2021-02-02 10:39:06,651902,0.0
2021-02-02 10:39:06,652042,0.0
2021-02-02 10:39:07,652123,0.0
2021-02-02 10:39:07,652242,0.0
2021-02-02 10:39:07,652342,0.0
2021-02-02 10:39:07,652442,0.0
2021-02-02 10:39:07,652542,0.0
2021-02-02 10:39:07,652607,0.0
2021-02-02 10:39:07,652742,0.0
2021-02-02 10:39:07,652842,0.0
2021-02-02 10:39:07,652941,0.0
2021-02-02 10:39:07,653037,0.0
2021-02-02 10:39:08,653113,0.0
2021-02-02 10:39:08,653237,0.0
2021-02-02 10:39:08,653339,0.0
2021-02-02 10:39:08,653437,0.0
2021-02-02 10:39:08,653521,0.0
2021-02-02 10:39:08,653637,0.0
2021-02-02 10:39:08,653722,0.0
2021-02-02 10:39:08,653837,0.0
2021-02-02 10:39:08,653941,0.0
2021-02-02 10:39:08,654009,0.0
2021-02-02 10:39:09,654142,0.0
2021-02-02 10:39:09,654241,0.0
2021-02-02 10:39:09,654341,0.0
2021-02-02 10:39:09,654402,0.0
2021-02-02 10:39:09,654537,0.0
2021-02-02 10:39:09,654637,0.0
2021-02-02 10:39:09,654712,0.0
2021-02-02 10:39:09,654836,0.0
2021-02-02 10:39:09,654942,0.0
2021-02-02 10:39:09,655024,0.0
2021-02-02 10:39:10,655141,0.0
2021-02-02 10:39:10,655231,0.0
2021-02-02 10:39:10,655341,0.0
2021-02-02 10:39:10,655409,0.0
2021-02-02 10:39:10,655512,0.0
2021-02-02 10:39:10,655642,0.0
2021-02-02 10:39:10,655717,0.0
2021-02-02 10:39:10,655842,0.0
2021-02-02 10:39:10,655903,0.0
2021-02-02 10:39:10,656039,0.0
2021-02-02 10:39:11,656142,0.0
2021-02-02 10:39:11,656232,0.0
2021-02-02 10:39:11,656315,0.0
2021-02-02 10:39:11,656442,0.0
2021-02-02 10:39:11,656542,0.0
2021-02-02 10:39:11,656642,0.0
2021-02-02 10:39:11,656742,0.0
2021-02-02 10:39:11,656832,0.0
2021-02-02 10:39:11,656937,0.0
2021-02-02 10:39:11,657034,0.0
2021-02-02 10:39:12,657143,0.0
2021-02-02 10:39:12,657242,0.0
2021-02-02 10:39:12,657337,0.0
2021-02-02 10:39:12,657434,0.0
2021-02-02 10:39:12,657511,0.0
2021-02-02 10:39:12,657612,0.0
2021-02-02 10:39:12,657742,0.0
2021-02-02 10:39:12,657837,0.0
2021-02-02 10:39:12,657921,0.0
2021-02-02 10:39:12,658042,0.0
2021-02-02 10:39:13,658142,0.0
2021-02-02 10:39:13,658242,0.0
2021-02-02 10:39:13,658341,0.0
2021-02-02 10:39:13,658442,0.0
2021-02-02 10:39:13,658538,0.0
2021-02-02 10:39:13,658635,0.0
2021-02-02 10:39:13,658742,0.0
2021-02-02 10:39:13,658822,0.0
2021-02-02 10:39:13,658912,0.0
2021-02-02 10:39:13,659022,0.0
2021-02-02 10:39:14,659112,0.0
2021-02-02 10:39:14,659231,0.0
2021-02-02 10:39:14,659332,0.0
2021-02-02 10:39:14,659416,0.0
2021-02-02 10:39:14,659542,0.0
2021-02-02 10:39:14,659608,0.0
2021-02-02 10:39:14,659724,0.0
2021-02-02 10:39:14,659836,0.0
2021-02-02 10:39:14,659915,0.0
2021-02-02 10:39:14,660042,0.0
2021-02-02 10:39:15,660104,0.0
2021-02-02 10:39:15,660242,0.0
2021-02-02 10:39:15,660337,0.0
2021-02-02 10:39:15,660404,0.0
2021-02-02 10:39:15,660521,0.0
2021-02-02 10:39:15,660643,0.0
2021-02-02 10:39:15,660730,0.0
2021-02-02 10:39:15,660832,0.0
2021-02-02 10:39:15,660932,0.0
2021-02-02 10:39:15,661030,0.0
2021-02-02 10:39:16,661137,0.0
2021-02-02 10:39:16,661224,0.0
2021-02-02 10:39:16,661342,0.0
2021-02-02 10:39:16,661442,0.0
2021-02-02 10:39:16,661524,0.0
2021-02-02 10:39:16,661622,0.0
2021-02-02 10:39:16,661722,0.0
2021-02-02 10:39:16,661822,0.0
2021-02-02 10:39:16,661937,0.0
2021-02-02 10:39:16,662012,0.0
2021-02-02 10:39:17,662123,0.0
2021-02-02 10:39:17,662242,0.0
2021-02-02 10:39:17,662332,0.0
2021-02-02 10:39:17,662442,0.0
2021-02-02 10:39:17,662537,0.0
2021-02-02 10:39:17,662636,0.0
2021-02-02 10:39:17,662715,0.0
2021-02-02 10:39:17,662842,0.0
2021-02-02 10:39:17,662936,0.0
2021-02-02 10:39:17,663031,0.0
2021-02-02 10:39:18,663137,0.0
2021-02-02 10:39:18,663231,0.0
2021-02-02 10:39:18,663342,0.0
2021-02-02 10:39:18,663442,0.0
2021-02-02 10:39:18,663522,0.0
2021-02-02 10:39:18,663621,0.0
2021-02-02 10:39:18,663724,0.0
2021-02-02 10:39:18,663822,0.0
2021-02-02 10:39:18,663942,0.0
2021-02-02 10:39:18,664037,0.0
2021-02-02 10:39:19,664142,0.0
2021-02-02 10:39:19,664222,0.0
2021-02-02 10:39:19,664337,0.0
2021-02-02 10:39:19,664404,0.0
2021-02-02 10:39:19,664542,0.0
2021-02-02 10:39:19,664612,0.0
2021-02-02 10:39:19,664702,0.0
2021-02-02 10:39:19,664820,0.0
2021-02-02 10:39:19,664937,0.0
2021-02-02 10:39:19,665041,0.0
2021-02-02 10:39:20,665143,0.0
2021-02-02 10:39:20,665202,0.0
2021-02-02 10:39:20,665337,0.0
2021-02-02 10:39:20,665442,0.0
2021-02-02 10:39:20,665513,0.0
2021-02-02 10:39:20,665608,0.0
2021-02-02 10:39:20,665743,0.0
2021-02-02 10:39:20,665809,0.0
2021-02-02 10:39:20,665942,0.0
2021-02-02 10:39:20,666042,0.0
2021-02-02 10:39:21,666142,0.0
2021-02-02 10:39:21,666237,0.0
2021-02-02 10:39:21,666337,0.0
2021-02-02 10:39:21,666442,0.0
2021-02-02 10:39:21,666542,0.0
2021-02-02 10:39:21,666622,0.0
2021-02-02 10:39:21,666709,0.0
2021-02-02 10:39:21,666842,0.0
2021-02-02 10:39:21,666911,0.0
2021-02-02 10:39:21,667005,0.0
2021-02-02 10:39:22,667119,0.0
2021-02-02 10:39:22,667236,0.0
2021-02-02 10:39:22,667314,0.0
2021-02-02 10:39:22,667410,0.0
2021-02-02 10:39:22,667537,0.0
2021-02-02 10:39:22,667609,0.0
2021-02-02 10:39:22,667737,0.0
2021-02-02 10:39:22,667802,0.0
2021-02-02 10:39:22,667942,0.0
2021-02-02 10:39:22,668040,0.0
2021-02-02 10:39:23,668141,0.0
2021-02-02 10:39:23,668243,0.0
2021-02-02 10:39:23,668342,0.0
2021-02-02 10:39:23,668436,0.0
2021-02-02 10:39:23,668543,0.0
2021-02-02 10:39:23,668611,0.0
2021-02-02 10:39:23,668742,0.0
2021-02-02 10:39:23,668807,0.0
2021-02-02 10:39:23,668922,0.0
2021-02-02 10:39:23,669037,0.0
2021-02-02 10:39:24,669122,0.0
2021-02-02 10:39:24,669237,0.0
2021-02-02 10:39:24,669342,0.0
2021-02-02 10:39:24,669418,0.0
2021-02-02 10:39:24,669543,0.0
2021-02-02 10:39:24,669639,0.0
2021-02-02 10:39:24,669742,0.0
